"" "time" "trimethylpyrazine_1" "trimethylpyrazine_2" "trimethylpyrazine_3" "Pyrazine_1" "Pyrazine_2" "Pyrazine_3" "2-Ethyl-5-methylpyrazine_1" "2-Ethyl-5-methylpyrazine_2" "2-Ethyl-5-methylpyrazine_3" "acetylpyrazine_1" "acetylpyrazine_2" "acetylpyrazine_3" "2_3-butanedione_1" "2_3-butanedione_2" "2_3-butanedione_3" "2_3-hexanedione_1" "2_3-hexanedione_2" "2_3-hexanedione_3" "2_6-Dimethylphenol_1" "2_6-Dimethylphenol_2" "2_6-Dimethylphenol_3" "Phenol_1" "Phenol_2" "Phenol_3" "2-Phenylethanol_1" "2-Phenylethanol_2" "2-Phenylethanol_3" "4-Methylphenol_1" "4-Methylphenol_2" "4-Methylphenol_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "2-acetyl-5-methylfuran_1" "2-acetyl-5-methylfuran_2" "2-acetyl-5-methylfuran_3" "5-methylfurfural_1" "5-methylfurfural_2" "5-methylfurfural_3" "2-methyltetrahydrofuran-3-one_1" "2-methyltetrahydrofuran-3-one_2" "2-methyltetrahydrofuran-3-one_3" "Furan_1" "Furan_2" "Furan_3" "2-methylfuran_1" "2-methylfuran_2" "2-methylfuran_3" "2-furfurylthiol_1" "2-furfurylthiol_2" "2-furfurylthiol_3" "2_5-Dimethyl-3(2H)-furanone_1" "2_5-Dimethyl-3(2H)-furanone_2" "2_5-Dimethyl-3(2H)-furanone_3" "3-methylbutyric_acid_1" "3-methylbutyric_acid_2" "3-methylbutyric_acid_3" "butyric_acid_1" "butyric_acid_2" "butyric_acid_3" "acetic_acid_1" "acetic_acid_2" "acetic_acid_3" "2-methylbutyric_acid_1" "2-methylbutyric_acid_2" "2-methylbutyric_acid_3" "Acetaldehyde_1" "Acetaldehyde_2" "Acetaldehyde_3" "Methylformate_1" "Methylformate_2" "Methylformate_3" "Propanal_1" "Propanal_2" "Propanal_3" "Methylacetate_1" "Methylacetate_2" "Methylacetate_3" "Ethylacetate_1" "Ethylacetate_2" "Ethylacetate_3" "Dimethylsulfide_1" "Dimethylsulfide_2" "Dimethylsulfide_3"
573 2860.00000722706 104.078693017159 105.101162650917 116.941916167691 3489.93911837178 3202.49547052668 3485.67421902786 105.540552663382 106.577383614079 118.584448978603 7.56097938183549 5.30773465320519 6.39904447507715 7453.49111072945 7055.08445196327 7062.60063988657 131.389142150995 122.079304903327 117.756353385132 66.1761715521567 66.826286613452 74.3549720082974 1416.88473845156 1374.33105856092 1473.29689132828 93.0679382724249 93.9822381930075 104.570327699632 537.180331898434 513.485366903015 560.456157343477 29.7944992948725 24.3258506352737 28.4526857253238 16.7813249383318 13.7011869161401 16.0255676660109 247.373101655007 225.029156247117 252.711233710205 1562.44419948495 1471.25116492186 1528.58110686869 7229.83099015031 6898.35450894028 7010.83621470483 16778.5395569864 16508.599706704 16340.0424343135 4.48611628338776 5.77421822274026 2.879710139836 101.281277501763 89.6255076970527 97.4261675015466 89.7451627730309 91.1875348596016 100.790664656988 423.034541966309 395.611461586644 425.912422065601 8437.75147592781 8175.78505165998 8311.12580678618 89.5748968336053 91.0145324290858 100.599443017037 30599.923966873 34858.5746704608 36669.7753741702 9082.07995613316 8800.10909958324 8945.78482408002 45627.8751149179 47197.205937801 48224.6556425935 5056.94796333852 4939.88834716231 4953.60038254352 430.328367448616 402.432467139054 433.255867030766 2164.22135258894 2485.6849333974 2696.61996305497
574 2865.0000102818 112.867600471967 102.725621560585 105.606496483636 3385.38096525462 3191.25318413744 3412.37060902512 114.452906606324 104.168476350929 107.089815221728 3.98741021085167 7.06674772028953 5.07156941030462 7402.0371121978 7091.0469671276 7049.92567495331 121.713231336862 116.049868533485 110.866774025379 71.7644070557431 65.3158505177849 67.1475921317646 1437.21385353558 1423.24568382491 1456.43083570341 100.927044423491 91.8580117529029 94.4341114495518 527.487703555069 516.438906927591 533.432290997754 24.0123222195592 22.5003238940879 31.0813000509036 13.5245965271078 12.6729851288147 17.5060970314666 255.635801827546 227.944218633946 250.493549633256 1548.91416983946 1494.78732559125 1543.85348136629 7209.62413094876 7029.16539437443 7036.33086956737 16792.3315304968 16694.8695415916 16155.7193506373 3.51450507629267 6.10569765503082 4.77618351721634 106.118024604122 89.4783097798093 98.6145245318992 101.616649770665 87.5068497218292 98.6743493166635 427.711781524425 395.36180336383 404.916057763615 8485.52661735952 8221.17018091351 8250.93110218105 101.423861058718 87.3408303452557 98.4871427835815 31075.1229051006 33459.17727168 37234.5100576215 9133.50333067035 8848.95995444379 8880.99349647108 45368.8255328241 46608.2899778967 48132.3020776625 5094.46127288461 5025.42104475562 4995.20164760928 435.086250466525 402.178504389478 411.897490170019 2166.53452303429 2578.00123443069 2709.54379974421
575 2870.00001333654 109.824163488713 109.625190534359 112.536353520712 3435.63978273243 3328.48999168441 3410.14670134843 111.366722374977 111.164954703239 114.11700705484 4.7818317635221 6.11745405625446 4.84221364256865 7379.05391875495 7254.6526849903 7209.47044579882 116.669952219674 110.165409440402 121.681280900231 69.8293038941501 69.7027912720189 71.5537908917913 1414.112307482 1452.57139116739 1473.59318110548 98.2055805284094 98.0276574387077 100.630840945924 534.597910667987 526.932402039357 530.134051195893 24.7927377084121 23.7544327902876 27.893569187654 13.9641543721896 13.3793440001921 15.7106532851995 247.609336331533 224.975046306854 246.222014530628 1577.36752546292 1564.85314575285 1570.20201618299 7215.36429719784 7252.79026051592 7150.38759217307 16867.2054224606 17049.6494975876 16530.9894688777 6.10402830135087 4.78048155500188 6.11993495647811 95.3194109380091 99.3754355324392 98.1320305401114 94.9968554900406 85.851572755442 90.5305386351906 429.290240527742 420.756190031886 414.921822315015 8486.64647188145 8507.75280168709 8300.68641223716 94.8166259562952 85.6886937964575 90.3587826682822 31674.7611913578 32283.4614245001 37197.6001649477 9134.70870017388 9157.42676379808 8934.54825041958 46033.1458573875 46596.7888581305 48630.7644850269 5081.93573729126 5218.747519562 4961.8631362782 436.691924752186 428.010732903087 422.075770894958 2207.05410186644 2603.73775426764 2707.01137132412
576 2874.99999627471 107.686030807468 100.59362681291 102.066241586569 3381.11439567893 3345.66488673279 3345.61744029871 109.198558091736 102.006536212923 103.499834913807 7.49960462745685 5.70320013480699 6.02628895530256 7389.26800702442 7294.06744721942 7015.99273043593 125.372461755712 120.427479726305 118.136674270688 68.4698187679099 63.9602680630055 64.8965981135361 1419.40232898387 1475.06227836226 1461.98706831943 96.2936464463435 89.9515662565032 91.2683892956951 533.555362087312 526.5449733743 553.079579089124 24.603945334406 25.4120759685129 23.7097594709078 13.8578197718757 14.3129877755179 13.3541823929717 252.826269786854 229.421294563713 240.450228792721 1537.12682195743 1500.9406399878 1478.62243639078 7189.73271262162 7184.97268970835 7046.72595801361 16742.4482903343 17164.6774798527 16299.1249936846 4.50283110684285 4.90372973335178 4.69152559351128 92.133759345735 87.8689618067719 96.1615924419622 88.9163318572261 89.016542526747 93.8444577288415 443.021237746066 427.092767808215 419.411163869248 8436.82066928652 8585.35338723069 8143.7764102337 88.7476383888969 88.8476589371538 93.6664145423191 31794.3527182684 31573.2913051819 35927.6059663172 9081.07807069436 9240.95313033784 8765.6561956846 45964.4544643253 46183.3864915502 47642.8440524044 4999.49646292331 5212.29230822807 4969.15504881754 450.659667407285 434.456563914957 426.642516232047 2159.03057689785 2639.47675067186 2713.09175778775
577 2880.00000938773 110.560945404955 103.330358529394 108.37806267104 3318.53929942193 3380.22732475242 3347.9773463616 112.113852919936 104.781707282774 109.900310037545 6.31457177581862 8.02714993848168 5.92724523390399 7278.41146112305 7300.83487588729 7139.73020689783 110.107446530301 115.981799654082 115.987291828602 70.2977706386136 65.7003593565461 68.9098321654241 1405.49939764216 1468.25646377727 1470.62121255828 98.8644163757211 92.3987720300795 96.912466465066 529.76224234804 541.001116632248 548.740915272593 29.7782486891319 22.1646712295967 26.2851419578807 16.7721720174292 12.4839335735764 14.8047296878484 250.445562245141 233.511270416421 243.27494107329 1541.247434775 1571.12092931392 1564.19388051473 7165.64726323964 7362.17381947095 7153.87314656736 16654.2321234003 17289.9189880095 16584.9852509857 4.78743298838787 7.557117075105 6.70344126960843 100.814635223656 95.0636454279292 89.4780825161461 92.4022258576489 87.3169449488178 90.9062043867387 426.579256860439 411.500601883316 421.256218470945 8414.56858406658 8589.75830050043 8393.93046685667 92.2269188961979 87.1512858625773 90.7337357008367 32159.0012333376 30763.2901100784 35877.2657532666 9057.12675881528 9245.69441415377 9034.91266170906 45642.0724905533 45741.3856782224 48288.5750050011 5058.11101582983 5188.4998562516 5095.93078605604 433.934199176616 418.595562881183 428.519382671632 2158.79946384121 2625.82021551098 2737.51889696589
578 2885.00001244247 115.188879743445 103.027756996466 104.564420723368 3385.51484023827 3443.51545815539 3360.865836844 116.806789904584 104.474855494995 106.033102762457 3.79642466255144 8.06568163015338 9.50652846198074 7470.57894155715 7370.1835450584 7213.24631512359 121.723023651887 114.390076047999 128.499573829098 73.2403419549687 65.5079567583343 66.4850109416792 1404.72863244601 1476.4198510382 1460.54662314079 103.002749543225 92.128183497775 93.5022795854082 536.589602111646 553.94187763924 550.952413476919 27.9937661990443 27.8605497248298 23.9823211874724 15.767087816599 15.692055545749 13.5076988755329 248.279644205932 233.494606718045 244.173168837125 1536.07931925472 1588.36975764541 1554.60323111936 7204.43878483555 7355.96897321826 7200.92881938115 16729.3829632172 17537.9901564438 16751.1749995848 5.41293044856881 9.46664053189598 7.28529451127621 101.198284733862 92.3469922553028 95.8558738998811 94.2991735201285 90.6319849927174 92.7445660117023 419.58353786037 426.56731214462 419.949389368133 8432.90360817755 8776.65500728351 8477.3400114958 94.1202676396292 90.4600365601783 92.5686095571072 32775.3584203809 30403.5783636268 35122.3892774653 9076.86189268933 9446.86303583981 9124.69157445357 46386.7279224846 46021.5727610204 48184.2566164001 4961.93118365866 5371.00670076398 4991.3075871358 426.817862240071 433.922048513849 427.190021641837 2170.97784106204 2645.56868442913 2774.14929752308
579 2890.00000543892 113.21639954153 102.641747131418 114.507250533842 3329.72317236865 3443.76387570917 3349.65241563274 114.806604808165 104.083423845445 116.115586725455 6.99220944581798 6.83311920890968 8.74110414813468 7358.79541540845 7307.21966998384 7252.39064364052 120.353903454737 113.297579188388 129.651442876059 71.9861833520771 65.2625207876305 72.8069428585538 1380.18388237172 1464.92264663566 1480.6539988932 101.238943135268 91.7830106170306 102.393231654741 530.390590675706 533.653888625892 555.236475746938 25.3899785817095 24.946110924378 22.8479243184891 14.3005417389336 14.0505396390971 12.8687660886774 247.658007296187 232.884664056495 242.809508563702 1537.14178770112 1568.3387127471 1558.11723721321 7238.27824459205 7142.67298715416 7172.61312062871 16656.123146875 17118.6522820994 16770.394714917 4.35152706961731 9.59086646587198 5.84410103150064 99.8382108417426 92.0461520602634 97.2987157030409 86.9614732121461 88.2302585393536 89.0174295553588 403.944464474298 431.040804814871 423.166172451787 8385.62837661398 8616.01906796777 8524.28253246457 86.7964885324954 88.0628667001526 88.8485442828809 32842.2653728908 30247.1274454517 33905.4200566106 9025.97660242807 9273.96052160291 9175.21874748031 46237.4865118349 44979.5979866341 47819.4721667513 4969.90491741404 5187.86823865143 5113.90803397075 410.909144981769 438.472671705597 430.462267464579 2152.56737561388 2606.07923373109 2711.57130326137
580 2894.99999843538 119.038208977987 117.417490490703 99.6996035509371 3394.87877871055 3441.76203885484 3457.41786749608 120.710185719998 119.066703082956 101.099955755125 7.33910752861498 9.15338482486009 4.37416518497889 7314.93042413718 7327.65617717581 7309.58117417032 127.720818954541 120.218273691858 116.597936397816 75.6878541632914 74.6573555901149 63.3918228314133 1437.04804805684 1491.25481967636 1498.20543640865 106.444848259161 104.995589782148 89.1521240330529 534.878854343478 543.88247451987 568.0611591122 23.9070162562808 27.1999383987398 28.104987036305 13.4652844517401 15.3199756792159 15.8297313600099 257.651682978505 242.360784919294 244.940259694526 1544.40791171613 1555.71492423165 1610.55762627194 7222.88514070453 7268.76231177765 7202.87693946339 16764.9615523031 17223.558445935 16823.23798138 6.60422256765689 4.35471958002408 7.07593861142454 101.097058288862 91.7771365952501 95.5854343871352 94.1065073358005 88.3572014489934 91.7600792882206 416.763715767381 421.34919008137 431.557241404826 8443.30806385849 8496.80229041183 8576.31135380394 93.9279669846273 88.1895687717005 91.5859906173772 33534.0536832313 30864.5904964959 34101.9842333091 9088.06085945956 9145.640043219 9231.22062390149 46711.1749467965 45641.5778677845 47798.4996566817 5034.06933752584 5310.65711453274 5057.25093394269 423.949421681693 428.613957268655 438.998012529099 2194.21180315439 2628.9285354308 2788.22215533794
581 2900.0000115484 106.266804681257 115.93750183212 106.92669568103 3360.47986518454 3468.94071320833 3466.73117473612 107.759397920019 117.565926925663 108.428557560621 8.80592643719545 8.8672193336171 6.61559361848262 7344.53918149667 7326.4759443367 7206.62211905179 115.172064599508 115.455597805058 116.181799464608 67.5674347267887 73.7163370153574 67.9870120556423 1422.42421277264 1471.44525701786 1525.51197077631 95.0245639311833 103.672172960434 95.6146433514089 548.708468600528 555.99650628082 560.467575159535 27.1463045214539 23.8799531975929 26.8938479278312 15.2897671661098 13.4500415715973 15.1475746060511 251.72826468818 247.173490387439 249.226049314837 1490.43168669418 1529.5962536701 1599.88626223061 7126.56481153418 7280.78356051909 7166.31887810457 16573.5343569549 17206.0763302826 16974.9120129099 5.58539245427123 7.55985041818444 7.17087275572918 105.606244736027 95.6585432707479 88.9294511590156 89.5676950206859 93.3106499657425 94.2243072954915 416.334733454621 424.169124472655 433.73290938361 8505.61850322379 8577.84552059619 8577.72187428419 89.3977657758814 93.1336195277343 94.0455434523753 33504.1726260167 31123.4555848377 34295.0270359823 9155.12948479558 9232.87194362962 9232.73885536611 46329.8237637477 46249.6768169535 47649.3671187137 4965.74655754597 5246.43253039411 5153.07679158893 423.513042993899 431.482512061541 441.21119267526 2153.06961459929 2611.02908402827 2808.50712441849
582 2905.00001460314 116.959259815407 110.186583531567 126.060181193298 3325.53061249586 3521.27743257372 3447.14306157089 118.60203623025 111.734232866416 127.830786554874 7.62329257503801 4.91940599194405 7.35814291044213 7307.71777312429 7252.60240055568 7096.48902853599 121.043631794823 131.511119743263 118.943728274026 74.3659995891914 70.0597407898736 80.1526223543973 1395.09324726565 1484.69759565271 1485.87272207832 104.585836517895 98.529659215403 112.723947830266 534.882305398262 550.742502368302 568.32820978866 21.3838901001785 28.2748695399736 22.7528803058128 12.0441697866837 15.9254152467296 12.8152339099897 251.053212586942 251.848838125181 253.813358050854 1486.49337121972 1532.80237792063 1576.41859039139 7134.72526821968 7220.47900258017 7113.1092703412 16620.3671183468 17095.8960506517 16694.2683368 5.33972769920475 2.69379797208182 3.44508607515014 96.8187280528954 97.3042504896262 100.694521385163 88.1249842975656 95.986452281314 87.4053470640091 445.832498356582 421.255031341441 437.021870612148 8362.99051704514 8568.96703857506 8511.38855001349 87.9577921863179 95.8043452689156 87.2395202598802 33732.0767212976 31843.6870843143 34730.1766376576 9001.61005747513 9223.31547780635 9161.3401472504 46724.2562495005 46198.2001894193 47940.8491454358 4897.05276846187 5277.55546722643 5122.90989202004 453.519398868865 428.518175074023 444.556861115241 2143.22971219891 2578.20304430347 2772.9600811045
583 2910.00000759959 146.103622598494 117.144385495277 115.332375938653 4321.00306826582 3447.09721287239 3494.49006264583 148.155752423073 118.789762132635 116.952301606435 9.11109306716724 8.48875483490083 9.07130459358063 9516.39926702783 7280.45390971639 7186.31566802799 152.848024593354 125.040336235319 119.710665116902 92.8968083013442 74.4837077232451 73.3315808873176 1839.34006703404 1468.03377780631 1499.24212758487 130.646941609197 104.751377272177 103.131064903947 688.89065774291 549.143883277736 553.704147250866 29.1414007098713 26.7700030132859 25.5219235313732 16.4134765156011 15.0778207319424 14.3748578417942 324.411765406803 246.826142302398 247.296346303618 2038.19025935241 1538.08207849086 1583.82799163692 9342.31612619846 7199.77910140566 7134.24630534869 21057.3038352916 17066.424976459 16567.2801655199 10.8316171641821 4.95409562817227 7.69897143300434 122.906012637395 88.8475054281816 100.01712136765 119.598918108915 93.7635252734807 99.114289155085 563.097978121518 427.41757890227 415.692725589846 10757.592012077 8501.03830637177 8392.19729154401 119.37201315363 93.5856356332901 98.9262479611972 36234.9758539902 32645.1436181251 34683.7652203426 11579.0695030396 9150.19953229063 9033.04713665626 53513.3565006039 46834.8655616861 47458.9551070823 6581.20402627525 5235.04152901848 5034.60641601829 572.806732311586 434.786975297404 422.859965836054 2847.76307273971 2599.58970023594 2750.46660650186
584 2915.00000059605 103.178118784584 106.554873660769 119.642587642916 3295.08134172 3485.86676139374 3464.86165822373 104.627329221916 108.05151303428 121.323053315328 5.08233561528046 8.64817853277705 9.03343316603032 7358.00021689028 7383.64227729466 7142.21094410538 121.947669176286 120.779387317248 130.942412476711 65.6035610284969 67.75059711723 76.0721351823295 1419.15463399331 1496.55177456923 1505.27520298861 92.2626381225346 95.2821573465712 106.985288138354 521.493054771846 556.13201413937 551.765369923925 29.059593348264 21.5123806884528 26.9432533163174 16.3673996910204 12.1165402699735 15.1754014834114 237.507176213694 253.613137798871 255.657959684504 1539.65602062328 1564.74301767823 1580.31284512042 7269.09142980295 7265.35070001986 7166.28678650155 16850.7416188398 17197.4309430227 16584.8108832852 2.28681240100306 4.59772103348777 6.96250482102786 92.4906694560622 95.1745345626719 103.507274461185 91.7701016813686 88.0094150024312 92.2503709488204 415.035127871514 441.633106015877 427.301139337889 8438.25707703921 8586.71450794282 8479.57352607076 91.5959939958828 87.8424421510744 92.0753520888994 33162.0076642472 33222.3726426703 35168.8961209159 9082.62416625037 9242.41818974054 9127.09564596609 46564.0504266306 47570.4371314951 47882.8503126475 4946.12479241582 5298.49567358462 4993.95766151719 422.191030029411 449.247601956366 434.668528119512 2164.16547171854 2653.40809088785 2749.83831133914
585 2920.00000365078 108.384917987902 107.030555912905 115.490545424407 3260.05763173688 3467.79434706285 3440.22049747995 109.907261642232 108.533876583698 117.112692695688 6.73181130496333 8.48065682805423 8.15064121173662 7373.99650083383 7361.39339774829 7153.70022372596 115.777771965809 122.067496252 113.754844576519 68.914190969436 68.0530493234318 73.4321495120781 1399.02936862517 1468.87757903586 1470.32570244379 96.9185965401853 95.7075159401091 103.27250122977 526.642789474313 557.403490998651 552.401687829559 32.095356765749 23.4214054603428 30.3216808391453 18.0772499503092 13.1917711270306 17.0782523915633 232.937460904591 248.710251285673 249.412260273181 1542.78048267283 1554.36976730162 1578.34161243318 7165.86776492487 7236.22211327493 7199.59242248581 16674.2500201618 17034.3452875603 16644.8116001767 6.51517323829595 4.08138577459644 5.74931869799204 93.3128406609863 97.12561378863 96.6029266255444 90.7682658618423 98.6862439807633 92.1542809263573 409.319161361116 439.221357333275 418.894170091663 8381.6677893223 8564.47768509851 8384.24017657453 90.5960588750871 98.4990148809369 91.9794443699437 32034.0012839632 33453.8492111401 35379.5204467338 9021.71357446867 9218.48330571148 9024.48239585071 45924.5268319747 47544.2878219048 48095.6435807001 4992.10343525307 5216.25364240855 4984.26662080202 416.376510663269 446.794270678838 426.116608614066 2169.68135265179 2583.84960873916 2736.24807203513
