"" "time" "trimethylpyrazine_1" "trimethylpyrazine_2" "trimethylpyrazine_3" "Pyrazine_1" "Pyrazine_2" "Pyrazine_3" "2-Ethyl-5-methylpyrazine_1" "2-Ethyl-5-methylpyrazine_2" "2-Ethyl-5-methylpyrazine_3" "acetylpyrazine_1" "acetylpyrazine_2" "acetylpyrazine_3" "2_3-butanedione_1" "2_3-butanedione_2" "2_3-butanedione_3" "2_3-hexanedione_1" "2_3-hexanedione_2" "2_3-hexanedione_3" "2_6-Dimethylphenol_1" "2_6-Dimethylphenol_2" "2_6-Dimethylphenol_3" "Phenol_1" "Phenol_2" "Phenol_3" "2-Phenylethanol_1" "2-Phenylethanol_2" "2-Phenylethanol_3" "4-Methylphenol_1" "4-Methylphenol_2" "4-Methylphenol_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "2-acetyl-5-methylfuran_1" "2-acetyl-5-methylfuran_2" "2-acetyl-5-methylfuran_3" "5-methylfurfural_1" "5-methylfurfural_2" "5-methylfurfural_3" "2-methyltetrahydrofuran-3-one_1" "2-methyltetrahydrofuran-3-one_2" "2-methyltetrahydrofuran-3-one_3" "Furan_1" "Furan_2" "Furan_3" "2-methylfuran_1" "2-methylfuran_2" "2-methylfuran_3" "2-furfurylthiol_1" "2-furfurylthiol_2" "2-furfurylthiol_3" "2_5-Dimethyl-3(2H)-furanone_1" "2_5-Dimethyl-3(2H)-furanone_2" "2_5-Dimethyl-3(2H)-furanone_3" "3-methylbutyric_acid_1" "3-methylbutyric_acid_2" "3-methylbutyric_acid_3" "butyric_acid_1" "butyric_acid_2" "butyric_acid_3" "acetic_acid_1" "acetic_acid_2" "acetic_acid_3" "2-methylbutyric_acid_1" "2-methylbutyric_acid_2" "2-methylbutyric_acid_3" "Acetaldehyde_1" "Acetaldehyde_2" "Acetaldehyde_3" "Methylformate_1" "Methylformate_2" "Methylformate_3" "Propanal_1" "Propanal_2" "Propanal_3" "Methylacetate_1" "Methylacetate_2" "Methylacetate_3" "Ethylacetate_1" "Ethylacetate_2" "Ethylacetate_3" "Dimethylsulfide_1" "Dimethylsulfide_2" "Dimethylsulfide_3" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Butanone_1" "Butanone_2" "Butanone_3" "Acetylpyrazine_1" "Acetylpyrazine_2" "Acetylpyrazine_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "Phenol_1" "Phenol_2" "Phenol_3"
11 50.0000104308128 10.1154986319072 11.4600756552122 15.781157401136 939.861841145325 843.987865390062 1115.65429376541 10.2566451244454 11.6199836876105 16.0013595974309 2.72524837404726 1.15570053121746 0.896254881741948 2114.24192462137 1790.06475605401 2095.3174153954 49.9597703764654 44.6966680674558 54.4235789584669 6.42757361108849 7.28194254608204 10.0276372480564 735.625285785714 650.334772564037 843.982632740046 9.03548257624325 10.2365012020743 14.0962277708333 267.111067857328 236.217061324926 282.780677479739 1.57797863755983 2.03216785991218 2.85707242708825 0.889497512255066 1.1455213732626 1.61051534902745 31.4097149429504 31.039430710035 45.0693407373206 669.063298666148 548.567014569426 719.773793507913 2186.50509523675 2115.04923356305 2243.29468376794 4933.90776237613 4522.47611673584 5253.3648143875 2.51894653193293 1.34238147119519 2.45869389607824 18.6311698096151 19.5810179809398 23.9775557258781 29.7709899637606 29.3662035438824 39.0796408064443 186.832675875926 157.039208716479 196.762217903557 2974.15062733552 2764.93485004577 3358.63383515692 29.7709899637606 29.3662035438824 39.0796408064443 13438.5284413588 12251.6280865717 13733.0274299734 3201.76419575405 2976.53700693703 3615.67213886791 15602.667524504 14932.2987636616 16396.7179273759 1646.11027001614 1536.33481854651 1793.94607596171 190.067873726592 159.758502373907 200.169355875913 656.354460651871 787.484221627295 910.608577306823 534.49319340306 459.293727523665 563.346239929349 885.004401533195 725.617775474657 952.081778559195 3919.90566799275 3427.31651629178 4028.32690934871 4.81006373385544 2.03981158757686 1.58188998258369 1857.58204986848 1951.81411401587 1761.20227751931 1195.88286035116 1057.22875902644 1372.03598684056
12 55.0000034272671 11.6523910846088 8.11352484757121 17.1410336052928 1022.2762413285 966.417828903367 1199.70830674529 11.814982588115 8.22673682218848 17.3802108183899 1.2781702357509 0.801541302551839 2.45270579004778 2183.58881147535 1865.71899773052 2203.73673756992 52.2979492541828 42.1772964166667 59.2461780821909 7.40414330196923 5.1554827004437 10.8917275635465 778.096406275183 675.616405903069 871.309017409924 10.4082834121945 7.24725641906635 15.3109121077724 279.761990692223 249.56211902842 311.936016458731 2.02187078781351 2.56675827769745 2.92930502218626 1.13971697274838 1.4468669272371 1.651232448812 34.7770032625285 38.3580058455323 51.069013200032 700.365588861483 582.944731683566 734.515177147511 2261.42866914193 2233.10382675579 2386.62494889827 5135.51057351632 4735.24196062135 5468.35106521888 2.3430729914706 2.74088381467952 3.87757503079588 20.8235179323733 19.0873569070369 29.5734059913273 29.3063401034885 25.754644287817 40.3554728459761 185.477225418115 155.023695451517 204.998133115821 3147.80996119574 2924.5461879653 3496.77120355002 29.3063401034885 25.754644287817 40.3554728459761 14252.991686286 12933.2811601593 14383.1311135712 3388.71378475664 3148.36349826877 3764.38124463803 16208.8453021313 15649.0261707199 17078.6307835176 1712.60777303132 1643.69065004316 1902.93421787237 188.688952265181 157.708088446349 208.547884338606 682.741810430091 846.541983984168 919.938641411592 573.248687593246 498.147084411571 603.413957404198 926.409549082268 771.090948224278 971.580964109715 4121.11318325313 3588.33433672655 4183.44242115551 2.25597063197156 1.41472050302193 4.32902603772786 1950.18712474149 1993.99264006789 1856.82524238743 1264.92682340501 1098.32831416142 1416.45962981956
13 60.0000064820051 12.3424260389977 14.4666083745494 17.6036865280346 1136.9986691568 1042.69077322217 1334.88657208681 12.5146459372162 14.6684680262873 17.8493193633095 0.806214570084641 1.70913008172861 1.73109790629505 2293.84236609384 1948.49528909202 2257.03143469184 57.1584813932679 49.6073646320196 63.3315814411639 7.8426041851103 9.1923486536693 11.1857057277003 794.791603711559 697.108979768959 891.409585300499 11.0246444077575 12.9220310992154 15.7241682975459 293.482421180733 253.735392491509 333.851948701572 3.89615522044041 5.40872756735942 3.17467635128304 2.1962403631145 3.04886872427585 1.78954686043662 38.7940083142775 38.9011019984997 57.4165753439942 709.818228816059 599.984377563288 757.787423146543 2347.39026186294 2325.6501876955 2494.39350538011 5233.22168842533 4882.54573181699 5574.90940889546 2.22485281372391 2.00723172643357 1.89326279424122 26.8646934301241 22.867314664078 30.9285515795662 30.7023484013116 30.5883482425918 36.9064133330959 192.861228534051 168.293570763433 207.733857291936 3241.26163207166 2990.79819259028 3568.35106944774 30.7023484013116 30.5883482425918 36.9064133330959 14568.6063093327 13549.8268950958 15033.1916308883 3489.31736922 3219.68580937014 3841.43916149732 16597.0869033568 16362.1028001625 17544.3327686498 1751.97881457777 1705.02094106999 1950.56536987426 196.200816906935 171.207745148947 211.330980361927 696.151562890845 885.523784667095 973.702227223518 580.121269566928 503.304699014674 623.051690495641 938.913041625628 793.630163324232 1002.36435961768 4250.20283618958 3795.37142616406 4322.73778834289 1.42296882082379 3.01661481604892 3.05538802925949 1980.12098094608 2061.36468501003 1919.68210852553 1292.0676801022 1133.26811463823 1449.13649002019
14 65.0000095367432 11.4276369217367 11.1749587081047 19.3534099228149 1200.22273138951 1117.32319481992 1441.91740662226 11.5870923206446 11.3308883644969 19.6234575031333 0.829023715149753 2.03167009576007 3.64791458175832 2351.35069324587 2037.34827490708 2337.44970621199 60.2715645552256 48.8847649885974 63.4401267439982 7.2613303790647 7.10077400145669 12.2975121080126 794.104035934824 732.61164731013 920.010782541554 10.207525901718 9.98182574794937 17.2870764469193 312.912802219513 284.017864335845 360.535121700741 3.06426511386897 4.44779626881517 5.89056455414448 1.72730867883697 2.50719725980982 3.32047747160374 39.5251735997979 41.2891543226022 67.2292461640501 711.047711821231 604.615211818091 752.237462858728 2420.32981732676 2438.07443702679 2587.55193876639 5367.03586107361 5129.49830927832 5718.37228022604 3.00842262570884 3.51167024509108 2.60766178381223 32.4701336160978 23.8877689848479 31.9968142023367 32.9415566494645 28.6239616475586 37.7456754833488 186.293636915936 167.603206515004 221.919227507753 3358.27316335277 3136.41512832128 3765.41052938144 32.9415566494645 28.6239616475586 37.7456754833488 15178.9590176568 14050.1781283736 15673.0440182935 3615.28386462977 3376.44689834586 4053.57970254839 17159.9204980013 16962.7511509448 18170.8677499018 1812.97120536373 1756.83387616115 2044.30489184542 189.519500758637 170.505426541238 225.761984694035 730.922237144977 886.049548689689 993.656717660413 596.747244274539 504.332096149363 641.235893626307 940.539341967251 799.755605724737 995.023141988735 4431.37837841491 3953.00896093579 4521.05306684783 1.46322696482371 3.58589798267123 6.43856971020206 2051.58301470353 2128.930066202 1970.07267069904 1290.94992282086 1190.98368318871 1495.63255564899
15 70.0000025331974 14.5315179098821 11.8585019225748 22.4580513885372 1304.91981110058 1232.28878377578 1588.05779129427 14.7342832760665 12.0239693912619 22.7714195474471 1.33047262144394 1.3141344147491 0.969396789285691 2460.92184421438 2117.14248821993 2373.68290766197 55.2637831706192 51.2897635382164 61.4978494545806 9.23359336454262 7.53510991382669 14.2702583149097 814.286293324623 754.497189699658 914.993001069163 12.9800103444185 10.5923881165678 20.0602401721886 331.575631967773 304.576925007243 376.780206558309 7.22180002137639 5.37634155434939 5.53403735479363 4.07088727319624 3.0306129143944 3.11950513311616 48.2468872646373 48.4031727082913 66.7835668952278 746.498248358471 648.272947316291 773.057874580155 2538.51998723627 2545.50989773646 2672.21075303909 5527.00853636717 5258.42784091871 5894.49136168644 2.40582856603446 2.51901283108441 2.49316031520313 32.4196907481068 31.0891640991392 28.3809777827224 35.0332362049004 34.9284812411463 39.0604260526736 198.462740094873 181.253005195302 232.366001033737 3432.34840557344 3244.96466980832 3810.05389840482 35.0332362049004 34.9284812411463 39.0604260526736 15968.9023229724 14714.1103204634 16154.4747023865 3695.02813048978 3493.30380270181 4101.63965593581 17927.2683632524 17669.2460398167 18627.7500041962 1871.7286784481 1812.62885128509 2108.18273613156 201.89932433894 184.391585371845 236.389654731291 759.831978282971 931.526418901634 1003.28745603417 618.095104194426 530.939418749999 621.886194698537 987.431588089132 857.503935597122 1022.56337032278 4566.68413692213 4145.94509403086 4597.41750970879 2.34828434950719 2.31944741257055 1.71098545889019 2162.66259427668 2208.8983583294 2000.46185669637 1323.75958306776 1226.5623202188 1487.47530633229
16 74.9999955296516 23.2091015545093 18.1909782532004 20.1331136212041 1382.39224671129 1310.75697749555 1687.14293597047 23.5329494831769 18.4448058567335 20.4140407880116 1.10299827673352 2.34772669725807 1.8813996537723 2517.19364261274 2227.60037059066 2477.20994695981 71.2183255733777 60.3304969093016 68.6375956883933 14.7474893840909 11.5588816760198 12.7929501579399 849.789959966236 780.562786745405 949.026826130996 20.731101880095 16.2487557986672 17.9835323941532 328.256784283172 307.356328219302 366.156240407619 6.38536066159293 5.80134084493942 10.4919427646001 3.59939120096162 3.27018257819834 5.91424799151027 66.5487248715166 57.1513484648369 61.8726735675994 788.137360373518 644.445983094651 809.46742711108 2664.73488019056 2627.98579286474 2713.64031815951 5862.47163765885 5515.4390923167 5970.88430104551 1.45241678774218 1.52497142674462 3.28440162367839 36.4568312760335 33.3182235896896 36.3392769389049 38.5691270056613 32.4893817590447 41.2073110098421 209.753364626931 184.070459592992 221.540992691084 3583.40734637685 3369.73301038845 3861.26567739353 38.5691270056613 32.4893817590447 41.2073110098421 16575.0285756559 15240.8555047279 16641.4602545383 3857.64770451794 3627.62074077533 4156.77070372467 18577.2980004983 18228.7392060418 19059.4229823438 1926.82330975042 1874.28948783094 2125.05808521761 213.385457520903 187.257826858671 225.377200356731 787.179070152456 953.29250033358 1046.58183923241 653.544716171309 557.808303748606 667.400390338547 1042.50978096373 852.441813392223 1070.72415617363 4795.06023311135 4316.26813507311 4741.59187664844 1.9467921015734 4.14373792533062 3.32067063306186 2207.81551687431 2276.37885743467 2074.07762644542 1381.47677582436 1268.93634046272 1542.80302392178
17 80.0000086426735 29.944120596194 24.2939858887521 23.10953433582 1435.25182809252 1366.180650068 1767.71121396235 30.3619455347456 24.6329717383626 23.4319929544593 0.940433944118064 2.34805871795853 0.980858620093188 2601.30287812082 2255.93080653702 2550.44618535794 70.2534657972082 62.3656150901832 70.1295352229393 19.0270441779557 15.4368448149608 14.6842225446927 870.879654480907 780.390912790498 957.472901516333 26.7470334140934 21.7001548013588 20.642165298482 354.160002718704 311.173639679718 389.205375871984 4.5369869381576 6.69588277409995 8.19419143727393 2.55747352883406 3.77443073571876 4.61901874011938 76.0145861255707 68.3765456473995 71.8683014511112 781.853790262016 665.325328902761 798.68126968874 2702.55009916407 2725.56073032524 2826.70358854302 5938.4050414356 5670.92554280257 6179.24331198145 3.38804296997252 2.99086400683521 2.73962492960751 38.5380119188492 34.7748659958731 48.7650732487643 31.9803932586187 34.2962353735992 42.7584897529379 204.495606608876 189.394862021038 236.444911875421 3649.07194194787 3453.51154086715 3969.12838980303 31.9803932586187 34.2962353735992 42.7584897529379 16906.3521571598 15876.7551700296 17242.3092842092 3928.33765179082 3717.81089348454 4272.88821555327 18989.7364928506 18754.1749964653 19683.3585426897 1976.86832736632 1927.260099593 2174.98222436429 208.036656073964 192.674426731359 240.53919606374 808.106066760275 967.597191340852 1074.27464163954 650.546783851576 565.735077934871 679.813837588134 1034.19817992821 880.059996870751 1056.4567515597 4920.52626235894 4376.49375014085 4878.90339711911 1.65986603341075 4.14432394191003 1.73121559175286 2298.33500725579 2349.47299862247 2139.68978189678 1415.76162802761 1268.65693038699 1556.53354268687
18 85.0000116974115 27.9386275989704 27.9708447774224 23.5225697380313 1492.52962379281 1389.21872873061 1849.39178431009 28.3284689143048 28.3611356347818 23.8507916413526 3.0921249131556 2.81688831945739 1.3108636537128 2679.8710939184 2297.40273433169 2522.81719356514 71.3129452731179 55.5456175489479 76.3723060594699 17.7527170948085 17.7731884816948 14.9466728250303 872.697218672644 777.179728557162 954.233037490966 24.9556637849152 24.9844411853333 21.0111015532188 350.124689313381 321.976628322746 397.540583190787 5.38760965466735 4.54316111918736 9.52115516015819 3.03696467794943 2.56095387928714 5.36702058391083 86.5771742280506 79.5336129353962 89.9356063367641 793.139833441589 671.039152552325 820.412163363179 2793.92141530243 2723.63726988646 2865.49510693847 6096.47509779479 5706.96035460122 6194.5172556157 2.36363118595935 4.4386075206358 2.37216319692322 40.9952830899353 37.8858954873096 47.9732138002684 35.1716911728761 33.5558608318673 40.5239836828547 219.840402634073 176.994402271894 237.579387818776 3753.37731809556 3477.43274716685 4021.37677077636 35.1716911728761 33.5558608318673 40.5239836828547 17303.2420876493 16153.3652207725 17634.3282099898 4040.62558223552 3743.56280434798 4329.13519711128 19388.6500384704 18875.9975768531 19971.5237038173 2050.87435635624 1958.04952800693 2214.77591069188 223.647162852845 180.059240406473 241.693316612175 837.334631546173 1002.03256235045 1082.263265798 659.245888747858 578.372724476619 688.270207767578 1049.1268091173 887.617964987564 1085.20132115344 5013.06001256015 4445.32761086121 4955.18841615669 5.45760087299211 4.97180824939665 2.31367451891701 2292.65843786869 2364.95998194246 2119.62441706903 1418.7163848943 1263.43660930739 1551.26659777257
19 90.0000046938658 37.8385250760969 35.4009803366392 31.7125624116988 1599.65570896262 1435.9413938758 1850.62538529536 38.3665044957634 35.8949475041272 32.1550632825597 1.83002523245074 1.46872131659886 2.08450404311443 2720.10875522165 2357.21830266403 2611.51907390752 70.6955875967376 59.4858819991567 74.7178700453492 24.0432937724371 22.4944330772494 20.1507445865771 911.461932649795 809.898743195096 952.788841735048 33.7985646063358 31.6212727274449 28.3266614475244 367.244168231803 330.081542067376 391.887405990476 6.63397026768016 4.99780959587274 7.74995986852665 3.73953101076238 2.81723661932954 4.36860795136693 100.590842815133 89.2541787193865 105.129727209822 837.43715095167 676.813563924709 809.107800997168 2852.64456599367 2770.95102574176 2951.37768650149 6254.13471833906 5747.92118526526 6322.66143870398 2.6101090464368 3.63098212548105 3.29009907706766 44.4232929445055 43.6384330080165 48.9704708267871 39.5558919418922 34.2178047880493 45.959445072191 227.717545280682 196.448394827281 239.16193607494 3884.49549182206 3556.20186573935 4081.90750111143 39.5558919418922 34.2178047880493 45.959445072191 18020.5185585738 16543.4387388787 18180.4572913196 4181.77831007375 3828.36017179083 4394.29838129853 19972.4675607709 19264.010904739 20280.2858105551 2127.44119490755 2004.31896133975 2226.18152052208 231.660706237924 199.850098633814 243.303268301346 843.042872100537 1005.68875089585 1103.98813174977 700.738237459669 564.868746642283 687.613125131291 1107.72114697845 895.256075598342 1070.24846023521 5193.14246091358 4570.85341958773 5072.20848671646 3.22999477276233 2.59229331439648 3.67914990660806 2355.62702178193 2393.37559536565 2188.83247366643 1481.73495960544 1316.62688099753 1548.91881421364
20 94.99999769032 39.8943082967344 50.6732369751253 37.2363307159649 1647.62287719719 1524.50957592063 1842.420995148 40.4509730636655 51.3803053980341 37.7559074236295 1.77098529227403 1.17199257576827 3.40074745166755 2795.14700600165 2437.29464902603 2654.19516859666 75.0961905394004 60.6382022443236 71.4968190464283 25.3495761871673 32.1987054342906 23.6606484161596 934.473882908743 818.511561482864 991.626671729809 35.6348550499934 45.2629342785315 33.2606656014047 370.561373253229 325.067462592367 392.551939355052 7.1761364081401 8.36312451281693 10.4284279387318 4.04514695618089 4.7142453463968 5.87844504826601 116.16693540469 102.641976069778 116.736207320285 811.137974440338 690.906572484381 832.180707376311 2985.16015694063 2852.28030694974 2989.34144992476 6350.91451517934 5967.59747566548 6495.49186387808 2.59702303925925 3.23150967452807 5.28214319799958 45.1490565464565 42.080547702658 52.5898205171361 40.7150475067366 34.0526648483394 39.1525073533503 227.367833084181 201.476269313494 232.768400354394 3924.61882043518 3642.75332425592 4119.35575433628 40.7150475067366 34.0526648483394 39.1525073533503 18275.9604986289 17115.9899140735 18637.1626397281 4224.97230159093 3921.53546641836 4434.61257227017 20451.7458034913 19837.558377179 20735.4420779922 2144.69767375293 2048.45241203705 2336.42770780732 231.304938418972 204.965035881693 236.799022005552 850.623876849055 1039.5591182055 1116.19437635881 700.068300227358 598.830915506 730.378832189646 1072.93387495855 913.897622117212 1100.76817898591 5295.59134978255 4707.0487386481 5210.74677152438 3.12578927068867 2.06856704832329 6.00231969351639 2418.88357079893 2519.47516215671 2241.84567139728 1519.14476243534 1330.62846844794 1612.056251332
21 100.000010803342 52.3780986382458 44.9616415547099 49.9249867479063 1780.77835440087 1560.46534199045 1944.92017636655 53.1089558285469 45.5890132973338 50.6216144699701 1.64172348598628 2.27006865845715 3.37487547676279 2856.9050641019 2464.55472730474 2697.94603113828 73.8339847500228 67.8846148902014 73.5525953618007 33.2820058463795 28.5694528054902 31.7232534976165 915.611512137927 812.869057137625 960.638837236756 46.7857705135581 40.1611570175538 44.5945735642724 389.7627734986 323.675173141704 404.935817149881 8.0600882134623 5.33046719737538 8.37619205190867 4.54342552160136 3.00475380234217 4.72161144327336 118.993807595618 103.722092544967 136.035310712214 821.71175728115 714.731907748834 844.359092030829 2994.84267261986 2868.12118084254 3044.41885841422 6514.26584536554 6060.24930142504 6559.32476344367 2.1961815904243 2.99742057917786 4.41102716774872 49.8532529315821 42.1009069549288 59.9542112116306 38.5820193702821 30.5183724971812 42.3633698190686 236.244643447147 197.175768996313 240.427275764915 3989.68827664569 3656.83851516147 4184.1916173285 38.5820193702821 30.5183724971812 42.3633698190686 18737.8731609859 17605.5168573216 19073.4736722009 4295.02156312368 3936.6986056075 4504.41036355262 20927.4812360132 20124.9605409752 21054.0539376293 2166.61838275539 2093.25731323673 2289.62015945307 240.335459783894 200.590068026552 244.590518635303 867.754996022788 1057.30604902386 1137.31721082282 729.930510538332 636.341458564381 723.538779452714 1086.92036080171 945.412617214211 1116.8771540923 5440.61815619287 4791.21871375955 5261.78322345115 2.89764216581619 4.00667147676912 5.95665565445201 2500.18593120663 2513.22065717389 2268.4450214167 1488.48080029826 1321.455626831 1561.68030468403
22 105.00001385808 59.194864609485 53.376534812735 59.4590609732343 1795.3900028915 1658.84493480368 1983.76885492231 60.0208394645011 54.1213236705871 60.2887222891399 0.399753838218501 1.62406696628278 3.13713408760897 2869.65957912913 2510.01616662348 2740.63744709918 76.3060261992243 64.7331004805947 75.6769482351472 37.6135041406403 33.9164305288425 37.7813793623741 947.312666241846 848.669818390949 978.845605303943 52.8747209845886 47.677605210627 53.1107095135014 383.080583378794 340.601691547029 398.012588219052 8.18048356869905 5.99635769834491 6.59099451306178 4.61129169318386 3.380112460532 3.71530582424183 132.274372923695 108.394697057276 135.763166046693 849.038303641522 722.512508628066 870.603174305038 3050.04090166332 2922.45536615171 3128.87860786515 6586.11139695593 6212.92889729248 6691.06125278662 3.59667191286472 3.89637008021237 3.36251225879227 50.370350536499 44.4815918117234 58.4683491328249 44.8069870257408 35.2166166261227 40.761697575314 234.305102720785 201.965393290091 241.541453048267 4054.73821548946 3777.44781526099 4234.97080438646 44.8069870257408 35.2166166261227 40.761697575314 19454.9738611272 18203.579643982 19493.8362695002 4365.04981361365 4066.53820928606 4559.07571288542 21252.589460867 20803.0560798695 21654.5426204471 2230.08567300239 2136.19164704522 2343.87075040215 238.362333936729 205.462629537538 245.723989031787 915.170330332733 1085.47740542072 1183.35989336372 734.983202603207 623.756292749288 743.07655199683 1123.06658770707 955.704417763457 1151.59155013402 5574.33833666573 4964.23351947876 5441.48793190817 0.70556557633267 2.86647840624818 5.53704207174325 2534.91577559184 2570.57299886921 2349.4282774552 1540.01636817333 1379.65579694159 1591.27847415244
23 110.000006854534 60.5068241613125 50.1546233415498 49.3953195712151 1909.80473410138 1715.33432210691 2050.37363466523 61.3511054286797 50.8544552951528 50.0845565884878 2.34213934997523 2.66884589572405 2.00659535526721 2916.98740218487 2567.50689671831 2743.19504830868 71.4722671088116 64.4331594999035 75.3542698434943 38.4471473352073 31.8691688067035 31.3866932457253 960.562422734885 827.506783402536 1007.73074148579 54.0466046556398 44.7996922159807 44.1214581282122 384.005527113516 351.790892344624 397.592705834237 7.80495342100668 5.81995247068615 11.5688017233317 4.39960750165026 3.28067384494092 6.52126721347042 132.907048373213 110.272883451881 145.990327143587 864.055277682539 718.031968142183 837.303070425761 3099.10550978843 3003.19837852406 3156.78090111431 6782.34957687078 6324.41099288089 6803.99562686236 2.74083530906354 2.21301339107363 5.02108124517509 53.2733878142561 47.953544831647 58.9945437236466 40.226342989664 31.0217468452613 44.3397724466665 241.347336527416 208.334275559504 250.630909543889 4178.47884170828 3758.10125545892 4298.35318424162 40.226342989664 31.0217468452613 44.3397724466665 19923.0870974036 18612.2666526866 19982.7031657147 4498.26038571656 4045.71104541751 4627.30878507644 21696.7835088416 21108.1852218751 21911.4529874854 2297.10326573611 2138.60070447313 2344.72786666397 245.526511185899 211.941795482612 254.97083871348 923.199861900987 1056.39589782854 1163.89532333928 747.582488363124 617.370104680684 748.335737665822 1142.93031084134 949.777776653178 1107.54379177778 5694.42252020938 5026.89715559415 5555.19205264346 4.13387625665133 4.71051335229548 3.54164106244731 2570.37790254976 2556.59567644868 2327.75945763661 1561.55608003483 1345.25171743986 1638.23613037532
24 114.999999850988 68.532300548618 52.525323500598 58.5226336412334 1976.30857978683 1707.33557590545 2019.36865030569 69.4885652074359 53.258234991304 59.3392285292506 0.112866965302693 1.67247233905178 2.06030073596481 2981.17504280963 2577.79484162257 2833.82627353734 81.6028809370636 60.7153535433821 76.1362376841845 43.5466824269078 33.3755552278372 37.1863562372772 956.783745561204 851.787860005897 980.591945781742 61.2152134115957 46.9172764063449 52.2742630712545 386.484210209042 355.849443726988 391.152969514401 8.91260652433947 9.93271726015088 11.3982579730062 5.02398520639518 5.59901578040352 6.42513267905128 140.786377952018 119.046793326954 146.828410781349 867.862774936934 718.127020454392 849.422449525437 3151.76892136267 2981.17421944354 3177.95928547251 6847.1675320472 6325.08753116278 6872.9943336285 2.42309690768396 3.6731729126378 3.37534183196216 54.8787703542415 47.2500445430777 57.2583363151109 35.7726336823404 38.3036541853703 43.2308253350238 233.577790707711 206.606628497218 245.064130595667 4220.84730578906 3779.43551086007 4322.16501728532 35.7726336823404 38.3036541853703 43.2308253350238 20342.3017621621 18859.1333728233 20178.6593388295 4543.87133429332 4068.6780244463 4652.94295228165 22045.78304798 21069.1102993223 22127.9389759844 2280.79439222819 2147.08285283364 2363.04760692234 237.622427776243 210.18423245388 249.307665324596 924.695667785508 1122.0524396527 1183.10146721901 780.895552186014 666.7804793932 759.037344281533 1147.96668308846 949.903507230313 1123.57471720509 5735.93127234182 5046.62668536436 5538.84092270067 0.19921020840627 2.95191389546715 3.63643106634806 2555.12711662493 2618.02472907696 2366.45654665818 1555.41320355393 1384.72469899978 1594.1174448704
25 120.000002905726 74.5194538566717 56.5236171460637 62.3427154380429 1991.94411420398 1740.11614714057 2125.80882930006 75.5592601895555 57.31231878066 63.2126137929923 2.15901535004541 2.01600127085301 1.06568649064982 3034.78322961849 2658.37125566374 2901.1169570218 83.4394348690098 68.4626060721395 83.216742360764 47.3510295983859 35.916144442482 39.6137063702625 957.94167777457 858.376965326188 1002.29213728273 66.5631276731408 50.4886784580792 55.6864806762297 409.71328496071 356.189861881505 398.95866276954 12.0031444572469 9.38263401830046 10.2873059353798 6.76610372271562 5.28893701031586 5.79889538395615 145.863609843777 126.305742058254 154.0803913035 873.099932994549 759.673000399295 863.297014561527 3226.57239740389 3107.60256458476 3274.62456730204 6949.40835116703 6478.91517021738 7038.06590332797 3.24525247810489 3.53173063683681 4.1412019770271 56.9765473617515 47.531240484769 60.4717773377683 40.4114970702323 36.3530474799307 44.4357306785413 240.858902938434 212.509004735837 247.810532933908 4281.65980537758 3950.83652900301 4437.70089549341 40.4114970702323 36.3530474799307 44.4357306785413 20648.9362628653 19465.007208232 20696.0321495645 4609.33785170749 4253.19646744712 4777.32086198525 22443.4270112962 21900.7108373514 22793.8288319798 2344.22867539633 2278.03927440652 2469.38059018671 245.029619872433 216.188814341652 252.101624413283 955.370409603622 1127.6736438453 1209.88251518488 762.70566874271 675.583424382176 781.707592916152 1154.89414113578 1004.85850953062 1141.92731725172 5937.04742300303 5220.79774106972 5804.97673018843 3.81066237301075 3.55824250467689 1.88093679429362 2604.07328188758 2665.55334405135 2406.60206422589 1557.29561748691 1395.43640001094 1629.39476279818
