"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Ethyl_guaiacol_1" "Ethyl_guaiacol_2" "Ethyl_guaiacol_3" "Butanone_1" "Butanone_2" "Butanone_3" "Acetylpyrazine_1" "Acetylpyrazine_2" "Acetylpyrazine_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "2_3-Diethyl-5-Methylpyrazine_1" "2_3-Diethyl-5-Methylpyrazine_2" "2_3-Diethyl-5-Methylpyrazine_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
50 244.999998807907 6869.22614106304 6693.75797348042 6113.27123268796 7088.79868192908 7123.13305902037 6500.07251005572 18.5133138300978 11.064019774786 15.2107131288227 38906.2935855743 38697.452913364 34415.6455011019 64.6590487904567 57.6322638967269 68.1989941794732 6334.93573388778 5834.62489208343 4847.70868223925 7.70770600728849 7.3255833333052 9.17459113020212 12565.5103082184 12465.7784754826 11956.0395560428 13358.2720882234 13186.9394209837 11789.3334093165 264.146604926519 240.358674481188 230.532638190132 14163.6723202567 15265.6717621388 14178.2622507972
51 249.999991804361 7009.70373286442 6891.61889315217 6221.89354764381 7274.67525319468 7120.88464208632 6611.62906083774 13.0714286908605 14.0637228611248 18.8215911769926 39630.2860489108 39069.215852452 34307.2161377048 69.4565523138734 72.5967648676829 73.9582002617515 6521.34307659003 5764.88234259871 4905.84641957268 9.92800124002628 8.15451123174182 9.1380645059924 12620.7659535462 12610.3801170286 11894.1356934722 13337.5026036626 13300.8689523386 11672.254205649 244.794318071608 241.679213530689 246.846100120844 14586.9077000073 15571.7452792965 14163.9006454352
52 254.999994859099 6936.15367528176 6885.30754157246 6212.51784851491 7229.39390083101 7144.97493948451 6489.95938973181 13.5519578234433 14.4738484732178 16.6544847422957 39199.4111084596 39277.5680867641 34545.2215150238 71.623017386965 61.8852299186446 72.515121797304 6614.09175463155 5922.6864416219 4894.11493141404 7.7695414143707 10.3591510654518 9.76974925241023 12594.5238779308 12607.008115898 11893.7164906391 13379.4860646671 13403.4689218839 11846.4860754837 252.27547517434 247.716331125195 245.164559309049 14948.471990217 15676.4450045765 14266.2924399672
53 259.999997913837 6940.59823654062 6998.22833024281 6170.59953290746 7141.16187165487 7304.76647787985 6712.29146504755 15.8090826145424 14.4497508928922 15.5378132733431 39281.3724517096 39394.0720425795 34668.6131947587 65.3208033595657 62.0843542867787 80.6501208459824 6543.31379230436 6053.65320643997 4951.38226373041 9.49585049176978 7.86336370612763 8.9678144386602 12763.861154348 12639.3124966745 11855.9175657938 13458.2441798391 13642.6705811354 11888.6127342787 255.238865116343 251.827954328268 232.31495402675 14397.9283716632 15760.1051988697 14468.1527366204
54 265.000000968575 7095.58074765883 7010.95465711425 6163.18204415934 7304.55018344806 7339.81818600526 6605.40369961581 14.8497212983658 16.2816031538651 18.9470669337983 39436.0002740467 40130.6379415858 34688.7655600772 67.6901684919292 64.0625304913887 59.4686282822736 6568.61111246841 6012.35294884735 4981.39194256475 7.51123732092229 9.49084845476925 4.34378674412545 12728.3146263894 12847.1972061171 12027.1768318638 13327.0026746582 13558.7148886023 12049.3227283323 262.832173096662 251.473812110988 233.719313509008 14392.808291347 16039.4207470831 14408.2877867854
55 269.99999396503 7191.77360643441 6998.33501512687 6230.05250458834 7281.1908825847 7382.96302050243 6576.5158436565 18.7407686519719 16.4907829224758 17.416316981559 39725.4263681494 39932.3438837992 34901.5771033778 64.5828716968733 57.0847068295989 67.2697419881305 6556.93829622459 6032.69199003419 5047.83707698904 8.99548242657728 6.28028737196176 8.16384056216974 12715.7423304066 12888.1694120718 11944.2958621212 13355.2927346474 13808.7191740963 11913.1325247785 259.990339464931 270.344844998455 257.510984322884 14762.6339093464 16337.6580423997 14410.9587575028
56 274.999997019768 7017.19959558611 7009.87725825855 6161.81570800188 7295.70860903647 7417.83297589933 6580.75400342276 15.2829006792775 16.7765008202931 16.3845310867149 40182.4267861048 40606.0107260961 34649.6542407813 67.4665221970928 67.1679569298002 56.9268239713197 6705.42352020686 6183.61516544228 4983.69260413918 7.92913338742569 7.11559463513909 10.0833599825652 12779.9853747066 12855.5679220773 11856.5281577722 13554.8889558156 13931.1284677382 11890.3129574444 257.461356107104 253.824389700345 238.287957299521 14650.5875432378 16416.7673381902 14462.8203730532
57 280.000000074506 7059.04392529446 7150.39702569814 6159.150170395 7331.58846879677 7473.97712563747 6541.5899957917 13.4067146726752 21.1152401558473 13.8324886898471 40330.3327910458 40834.0618843995 35272.4105149373 68.7999446866662 74.2108483772517 60.0380171931859 6810.82996030455 6178.76461289569 4934.18718304727 8.20886426677296 11.8953717087454 8.32252677272717 12882.4946964274 12954.5072438252 11929.3178858078 13753.5019196981 13872.9755788675 12055.5995398227 251.631662002993 264.449042544108 242.642266228566 15002.3858918462 16341.3827836268 14659.5780579356
58 284.99999307096 7233.83103837164 7244.70533501904 6326.19558086762 7267.58463091527 7393.74993185052 6767.93934429957 19.6952275534268 16.3302100454397 16.6252669011364 40537.9941653118 40732.919252282 35727.6006777279 63.1468073986506 64.0475881156098 61.6584806660813 6758.00446350276 6107.71989710528 5100.57314685663 8.24431344262615 7.90046159349708 5.97197231950417 12931.3715766457 13002.0407542527 12061.5406166912 13733.2637798569 13953.5692061125 12160.734903114 257.505590614326 256.659836653576 228.3163235891 14816.4400067048 16379.9797187134 14918.8730221317
59 289.999996125698 7092.07895142085 7204.50096912919 6393.15949261714 7398.01615926336 7394.32401780231 6690.98756433009 15.5035841072802 19.1698440167692 19.161116654605 40574.7645437238 40588.2936834269 36057.4523557286 63.3056665909596 72.6912153911201 64.1356311983568 6801.50984933953 6189.9954304833 5142.31683505874 7.43907187999151 9.44659739245502 7.52193721478931 12957.5361528184 13068.4627815903 12102.1908573616 13871.9078078395 13983.9481376735 12223.1016282142 256.486420612569 252.754934682535 240.645337643445 15231.9525209007 16144.8317820739 14932.4618987012
60 294.999999180436 7274.69902280793 7187.90038292518 6350.37757464304 7554.78558846387 7460.87954863754 6764.48490581073 16.6912015155385 18.1180126387726 11.0355001644807 41147.0704732218 40840.1976903637 36141.2026712229 69.9859210965064 61.9648921494003 57.5356576354731 6897.00755510836 6318.14659923649 5219.78186875905 9.15026385229506 9.32236960204873 6.90433534935874 13039.0632104724 12927.668171793 12310.6771299567 13837.4268460487 14168.4510193958 12394.6387194854 243.605846016742 255.77332929519 242.911856863145 15330.8586381308 16327.0477335878 15176.4484905811
61 300.000002235174 7420.46103333567 7218.119714839 6535.3219975384 7453.8380321784 7448.50415596646 6717.98494847929 14.4770913058034 17.5198443946446 10.8085436577989 41140.7904497808 41359.6611359698 36569.8896956315 72.4724086936588 72.314753458224 61.5768578675904 6961.95267275142 6323.86356943417 5240.1648195067 6.79312821347106 6.44588315100919 9.13707218280493 13093.9244706758 13011.9875595698 12331.1525363152 13840.8888472646 14117.6570740915 12509.6557099534 253.394908305432 265.970668040094 247.284206551459 15532.4500573235 16610.5103797451 15346.8074555519
62 304.999995231628 7282.31709761313 7270.68185801928 6618.39821508241 7692.57390657606 7553.65518968324 6939.63332275737 15.0509548678863 16.6695665612871 15.489292730724 41463.8592518988 41456.014022787 36397.9353224295 63.0881229136209 79.0261440465757 74.5839134266234 6933.84048439486 6327.12257418305 5228.86639707484 8.82028279318911 8.69706045761863 7.87352574746967 13245.8007873931 12992.9465381245 12302.9700640512 14125.5662839625 14247.0003756104 12271.7346178911 247.938759570675 244.488982095906 234.805163462817 15759.7668616991 17072.0861399775 15187.6512477866
63 309.999988228083 7621.74038033863 7270.11730671659 6515.59212690992 7630.00397225539 7615.23308771132 6915.97994779874 16.0527231051051 20.006319610747 17.2177021011333 41713.7584029359 41095.8701489936 36841.932034771 79.9921629504722 67.3776877131438 70.7590080037325 6964.03538874093 6318.70921825619 5283.28887961674 9.36250937681928 11.9424718474878 9.06294174172004 13319.7598518081 12943.3334372194 12514.5461206923 14006.1785897162 14106.4786509672 12561.2480593737 264.953114760379 250.553750605153 268.406257522232 15505.6059203575 16723.7264932358 15414.3914896488
64 315.000001341105 7495.58842089326 7215.68823907298 6602.89661175324 7634.1237786954 7610.58759037818 6963.80023469451 18.1566598287535 15.5340403982666 17.8038060229803 41708.385687377 41500.4360557108 36907.7906949189 77.4752758179366 75.755090796242 74.7333631085947 7169.59632424523 6328.94018747261 5293.69071371998 15.8739634396385 7.79207815417127 9.83067336170295 13234.3572520825 13010.0623419134 12288.3550202881 14272.9833305 14150.7691181564 12507.8145380943 254.57368901791 253.43281711502 231.824348193457 15731.7985052167 16699.0026628415 15462.6562529197
65 319.999994337559 7389.70579813156 7282.75932029996 6510.44629621048 7568.4388114302 7574.0995125906 6924.24552240137 16.2579754834857 19.638215220093 14.5981237346772 41943.532917334 41660.7731609967 37028.9454768714 64.7509468381562 68.8760067269717 66.4862881178995 7045.45937321876 6420.08108730245 5372.88558209178 9.83943606431877 12.1578251016634 7.86191873482312 13335.9337627721 13107.4954368324 12469.1458636809 14379.0770113777 14154.1366396822 12661.8159062308 263.030898521608 253.457387545745 247.299652777155 15939.9073800063 16768.3753589254 15611.4017713094
66 324.999997392297 7491.19914365829 7249.47558843208 6448.34580930679 7515.8335314161 7609.57238832657 6835.01893880225 14.4039759843717 16.3120293928482 19.1136424317424 41638.1051255151 41886.4898607939 36765.9264182117 66.5538063554141 66.4159223476164 68.0147784416799 7192.60354614097 6443.73097540089 5401.27340027368 7.87592332792572 8.82781703797689 10.2388904302404 13208.4300558047 13053.4337021149 12326.1229243922 14055.2367448821 14370.8669856668 12498.4818558501 250.23301815201 246.197797702693 252.420934353164 15885.8731184955 16986.3236176756 15674.9853497643
67 329.999990388751 7361.90442124699 7310.99785374316 6483.47408950754 7719.34797438088 7414.24441560263 6951.77585990852 19.4501776402386 16.3115744152514 17.9699564085483 41950.7347791514 41674.4335716509 37064.7199707754 69.4226270928872 78.7006570467779 83.4809018945187 7081.79665688344 6341.6489088066 5481.86261814017 6.64134678458985 8.30162863432094 10.5257622701614 13263.8118860393 13030.3180345706 12580.2799321416 14424.9064448448 14055.518865223 12679.7385274178 267.704553153361 253.869965859785 243.047853978073 16102.0025808757 17022.2618380261 15920.946655608
68 335.000003501773 7645.59065703334 7249.34268987254 6808.24710123332 7716.13549958979 7637.24583352789 6920.85118161928 15.8619070836365 20.9327424008941 15.1093105048939 42109.2342433576 42012.7723483144 37491.274269515 76.2466807121187 66.5271189087891 78.9150070500509 7133.80041685368 6503.7466651722 5477.61270801495 11.3694344457353 13.8929000563438 10.9352316100126 13262.4660475974 13086.9488498133 12571.1904006889 14370.5817317845 14281.0856628893 12784.7600119207 262.525779926319 261.569768107179 262.654977166214 16045.108558571 17349.1803662259 16116.6951779667
69 339.999996498227 7400.36545340067 7479.66273992805 6784.35964478469 7540.72260104224 7697.85097453698 7107.22409335686 7.06799429732608 15.4653881067858 11.0311199019326 42155.7077980361 42485.9637879883 38068.5117240463 63.0870045011856 76.1882339980259 74.6601431373114 7064.67292724423 6598.21906937333 5525.93122257519 9.14534513275818 9.24404099265256 7.87177750367266 13179.0855627152 13288.6777034026 12656.6116456984 14423.9527375514 14454.2784304694 12786.0805747078 263.953692043887 262.347434912928 252.198677800754 15983.6349752837 17307.2404677875 15870.2085550367
70 344.999999552965 7434.96783204647 7439.83103259715 6823.02087188991 7653.56576551612 7686.25177798632 7044.03534682163 14.7294371036063 14.2302081461572 16.1541373271641 42079.6987545246 42552.4680081857 37790.639191637 67.1321871915338 71.6223175613908 59.6558210677317 7186.87287400891 6558.61942297329 5480.15409922213 12.1708103273874 8.85352146103862 7.36079685689378 13351.7983770527 13152.1349367248 12563.7246643605 14368.0303260783 14452.719493257 12898.5145907295 259.762492271692 234.199530186765 254.790177050759 16139.8509597958 17577.8672442187 15938.0053344876
71 349.999992549419 7474.74562950806 7656.71398759703 6954.51050366492 7813.94102912074 7752.38977421327 7201.23047304958 13.2506624605856 16.9904540573471 17.8452767067894 42575.6753379254 42852.4834981977 38063.2162651653 68.3889160712603 59.978298528495 72.0492529682096 7159.67533880316 6660.01913140955 5634.21704337924 11.7891332014234 9.71569382284924 12.4742725889892 13345.8114406898 13385.5050034287 12595.6004395499 14575.9632351707 14459.6540585898 12840.7706489605 266.760448590867 276.711298567847 252.325694434412 16382.7587292716 17627.4665419775 15694.1161756248
72 354.999995604157 7584.34831549603 7587.02318479212 7037.23644371824 7773.52028791783 7833.68604920988 7233.96157251155 11.9091053157813 15.7341339887774 16.8658625946822 42647.4193803699 43306.1842893633 38587.3554620233 78.9975451493013 62.5951153082943 70.5246879475985 7317.63573645933 6669.21924353424 5719.50698918916 12.8255853861531 7.45455064630482 9.03701918310389 13460.014466244 13397.1383419085 12789.6783692632 14612.2958676668 14689.4855483218 13007.02857301 268.848301205667 249.436877693753 262.286760770926 16312.4060133846 17422.951632531 16296.6162631081
73 359.999998658895 7466.8935344344 7807.2582656558 6888.35600140602 7764.04186406612 7814.32285781642 7075.16378733006 16.734450199108 11.8771308873838 8.38518914999965 42534.1918056821 43349.9423323502 38721.5180687553 72.3133756564401 62.527283381467 64.475557680538 7229.15486598757 6702.57549630053 5670.59007971687 12.5582812514679 8.80079902518976 8.59088284087152 13333.7216389962 13515.8455473399 12859.9260167385 14612.5750246882 14690.4772480012 13081.0134830339 255.42431742109 259.172280090531 270.991572610384 16272.4756309645 17492.806796534 16378.2937495186
74 365.000001713634 7756.57736060131 7663.70789463275 6810.01702661255 7636.75108789018 7848.79937533237 7184.3885877385 13.8505413522967 14.9898270465532 16.999678204408 42403.5879569248 43348.1794444697 38597.2475255896 83.3954760771406 63.1694884019945 74.1644137685858 7343.46116924972 6672.00554348574 5686.92984658732 11.9456048488404 8.40992395714151 7.44121170317312 13419.8823191775 13512.5473127621 12838.214584213 14424.6668798898 14895.5835236587 13192.9222668671 246.665859446365 264.567246017573 231.795565924772 16450.4053565989 17913.5300215987 16357.2624385185
75 369.999984651804 7500.7361358652 7816.98102028088 6806.28072383472 7762.11112901905 7777.11571981624 7245.64479747284 13.0926840485266 19.3988477049178 21.0910749581498 42588.2010609093 43335.9703198018 38728.1183481519 64.7385283697634 66.5186213382089 71.984922572398 7428.460978191 6758.43992068013 5692.78608674235 13.0244238273823 11.0544996418893 7.02233293823665 13505.2253046158 13458.8343681319 12701.575372519 14573.4438468618 14759.2443800597 13205.3685176137 274.504983631407 260.62308041813 254.756886591837 16038.918150764 17971.3415153609 16408.0436227441
76 374.999997764826 7747.26912290554 7622.30444058032 6931.27362016972 7775.20881187817 7857.44653673365 7266.5315415121 12.737310712258 11.0031122545704 16.9894132919655 42506.5905279978 43556.0236626681 38642.8106506615 65.3522796565303 74.5628930615826 69.646066190219 7278.10460722393 6847.97206164885 5736.7708472119 8.55153110386411 11.4622493221996 8.8409578089698 13527.0708376043 13478.1131905502 12919.8263579665 14583.0742566275 15046.2877748841 13260.1922906445 271.451706297791 266.781490592688 259.124558759609 16700.29533053 17717.944536165 16525.4271790998
77 380.000000819564 7656.3780205946 7702.22962831999 6922.6118881306 7820.81333074747 7777.33530197033 7227.67461109641 19.5385722029945 17.9411277265941 19.3885101978539 43066.7483364449 43700.6231229828 38522.2498010473 73.5501687063792 65.4400369121936 67.6454576919472 7396.63245371249 6783.22442231921 5665.86263506246 10.3506185289099 8.25420596707194 11.1778078005854 13490.8039092219 13528.5219661171 12713.5961695296 14820.7923338178 14919.9071037339 13111.3053091378 263.506088065413 254.74029138173 251.123401884864 16442.7532257944 18440.8462926996 16398.2766913288
