"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Ethyl_guaiacol_1" "Ethyl_guaiacol_2" "Ethyl_guaiacol_3" "Butanone_1" "Butanone_2" "Butanone_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "2_3-Diethyl-5-Methylpyrazine_1" "2_3-Diethyl-5-Methylpyrazine_2" "2_3-Diethyl-5-Methylpyrazine_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
530 2645.00000663102 17021.7150266546 14653.0706930383 14241.887017843 20646.3465592754 17668.1475780491 17420.6515046111 53.2252948212262 65.719306950035 55.2399160263398 79365.3516441134 65862.7795493952 64555.0116164807 18153.3855935111 17384.7803036897 16672.4859161382 37.3839555496665 28.9987128274348 25.0611854261204 37234.393285837 31508.9612200851 31383.2295846433 29004.3399766698 26235.6406450651 25744.8279513868 839.980219057377 740.045183747834 729.405879654527 22792.9858102497 27913.2221277038 27987.498817193
531 2649.99998956919 16851.3996707362 14380.9083680122 13971.7673101655 20759.8485296551 17626.5182169267 17774.4343322241 69.0483754577164 57.3662517944786 43.030062217733 79630.7273975505 65796.8647405976 64549.1129607081 18158.787817987 17392.6953474038 16926.7648158622 36.8853516983421 22.02922239283 31.3618891777933 37425.4046733303 31269.785087261 31721.1441621751 28875.4288927137 26273.3217957695 26133.205209714 857.786655774807 761.981864380165 701.464381733656 22780.156875722 27882.5291964256 28225.5470567649
532 2655.00000268221 16809.0868094283 14160.5454628346 14108.7541173997 20762.0883107821 17669.1414892725 17288.8749627401 72.9382525907168 63.8647458367878 43.5232258783821 79761.0379198548 65748.4393758517 63751.4940532604 18060.0096131184 17376.0238825728 16632.9850588403 40.8914267987945 27.1203715097375 28.351882801712 37305.8029459197 31172.5368423245 31264.3150055832 28989.8802442994 26366.1960732665 25562.5019074132 873.643921651229 762.708512387903 721.148454545873 22977.1307996518 28205.4198446214 27713.2508884888
533 2660.00000573695 16990.1382662228 13733.6820833351 14029.7006157036 20772.3232254924 17598.0349154424 17337.0866517052 62.1290443831287 49.6095599039242 50.6187308974822 78780.6522704776 65285.2426069157 63976.8374161145 18066.8037394086 17281.2271032739 16647.1125047136 38.7514150390629 24.8822035150935 28.4377209576413 37276.0067273412 31071.3249154942 31380.1499009554 28857.0050918247 26685.5812839554 25659.89767829 839.438806160955 726.539051821556 720.441100625948 22301.7622910386 27972.09849643 27590.1342599574
534 2664.9999987334 16825.4169880196 14142.7592672643 14393.4028325114 20856.8939276743 17490.3811889567 17673.8239600593 57.27036960548 70.5978404308902 52.023905291347 80027.2586747477 64903.2198584413 64758.8167251452 18258.0509766113 17249.4177419074 16810.9710363607 42.2866619782203 27.0178349764928 28.0217897817012 37353.1691727429 31093.3187931694 31879.2204946389 29072.6506162331 26341.0668717234 26124.3736966854 904.793618453042 711.781778118033 745.154957222892 22567.7960560293 27947.8935781118 27621.7866947686
535 2669.99999172986 17028.9980566422 13941.5357574577 14326.7541580971 20870.1523002041 17601.688178815 17575.1549519883 65.4447845947295 49.6424262093523 57.8457264038047 79438.2746518268 65905.1315861087 64208.9393482356 17928.2302093881 17522.7012964917 16785.844404308 38.7556258185466 26.0879458098019 27.4663242911121 37206.9614891743 31183.472303595 31657.8842314967 28747.9078583295 26647.9215747615 25914.7954797024 841.089605997614 713.753905322765 725.080644372904 22810.0671008431 28329.5257722717 27506.3974795276
536 2675.00000484288 16749.9551779389 14045.8012648671 14442.7477908026 20798.2271223482 17558.9546957771 17634.8883817375 65.8372752173634 53.3223828604117 66.1615405304474 79816.6579538871 65502.6166450619 64389.2671966453 17914.8928139384 17338.9058742993 16919.2121388567 37.3186416839507 21.1565589646721 24.6772634097034 37012.9295132985 30916.9160166074 31859.6042892089 28873.4375973111 26471.2938560609 26139.4049886351 878.533983614942 740.820732056895 725.053524099521 22687.1948561259 28217.7919515339 27577.2102700263
537 2679.99999783933 16793.7118245851 13869.780060959 14344.0724794031 20856.854578507 17561.1957128343 17772.5462668644 68.2754146130127 64.1463186683457 46.125469295827 79847.7450147364 65828.7114176552 64979.5033937596 18143.0288351974 17316.4792581887 16957.716869907 38.3626036502545 24.0525145600504 30.5388838144036 37323.9808414652 31292.3784039037 31930.2409023483 29112.5268856154 26792.9035673912 25633.9900916347 857.475112664102 765.317816922571 717.149756163832 22909.5698157601 28462.7643346737 28168.9571333166
538 2685.00000089407 16602.6520808654 14061.4762020579 14299.3580875086 20759.7226108254 17575.2369539215 17818.2268596037 79.1191197098784 59.7262777296098 41.740537404609 79844.8596951309 65650.8246649884 64933.3895338663 18010.721316933 17257.1097520469 17027.9975219069 42.2911378802256 27.1266240987459 26.5816739658688 37046.8286092477 31017.3658819024 32090.582410958 29116.8077212077 26333.4738479465 26321.4517013258 861.005099690036 735.335214701489 750.146349895582 22613.879774524 28394.2741732023 28213.4484833088
539 2689.99999389052 16802.8216728937 13991.0332062698 14614.9505692207 20608.6401460696 17560.2652939392 17624.9357324894 73.0172713275379 61.4696119706383 56.9557573393343 80169.4225105754 65248.6688761815 64736.8179966695 17912.7470591953 17313.14480855 16710.6968867924 39.6084180420924 23.082590374027 23.7299193396525 37035.9563855114 31161.4541985109 32169.9648934551 28673.0824642832 26317.7253154734 26045.5027326658 847.163644582231 717.731714892029 731.155458974271 22911.0763725092 28271.1142775056 28142.6109155042
540 2694.99999694526 16747.1875214328 14170.3321066882 14233.8050468176 20858.9831770573 17694.4013938415 17515.9126749615 67.6578130664394 50.027789665362 49.7132848152628 80717.1805649452 65765.4442293956 64377.8620836877 18196.3434349372 17184.6645849563 16711.9077760867 36.2835255552943 26.8470104171248 25.294648729925 37384.4664569923 31353.1135666924 31813.019645046 29268.9534895114 26536.7818611965 26054.5747126107 843.85422484152 719.258519824305 716.970268130201 23398.8908811224 28104.7855392674 27893.2222555156
541 2700 16605.115795123 14085.1476464221 14028.6680348999 20442.508942007 17657.9031126373 17535.005538351 66.5774540606276 44.3267053281814 59.8860798139476 79892.9274810579 65327.7664838504 64632.4647158809 17839.4990257732 17235.5151431661 16899.2552331596 42.4929472723206 26.0217873182501 31.8102084137198 36657.1245043002 31012.398604791 31852.0753016156 28782.8771147085 26103.7530314032 26135.8463531705 814.817583251977 727.111063049605 721.01367623432 23297.2941733005 27769.9489129709 28118.5198798527
542 2705.00000305474 16517.0405815802 14627.5207216611 14089.7710936729 20639.6892856657 17924.8839851166 17508.3675789216 69.8887947711835 62.175939333935 60.2841689880137 80530.0940449376 66714.8133262285 64906.9220584928 17781.047237717 17488.9420255033 16770.4343230524 47.0048286583867 31.6213126129514 29.0690314347255 37022.8452856208 31746.8869082917 31702.3807495087 28914.2147195476 26515.6439573948 26297.1130616703 884.151966416549 741.194618889241 713.533668709726 23150.4945682352 27994.2334277617 28207.8391102185
543 2709.99999605119 16575.569297471 14831.0661189895 14504.4300463638 20674.5427878751 18025.0398615427 17662.9050891565 63.92391774367 56.3513108528168 49.0807896664731 80802.4736240348 66572.5450720646 64918.3544851383 17914.3923527977 17685.2902480106 16985.7755454485 32.3197111169842 25.1384481427674 25.4486105158838 36929.7550288827 31815.1586530397 31704.5998178021 29159.1489081808 26363.8610005154 25902.4393140267 837.857031203411 739.516143481915 700.704985652341 23229.5755536461 27633.2209655062 28267.7078862502
544 2714.99999910593 16291.096128172 14893.4851925334 14202.2436559224 20550.0790421417 18220.9159136589 17400.2293518694 80.8342416637673 61.8227028429798 62.3173371095819 80513.5464904252 66690.8106999613 64174.5564181016 17894.550361535 17823.9051812445 16556.7498166546 36.91614229386 25.1373302590423 30.1022989173733 36998.776662259 31956.457118624 31393.4407981926 29336.2993754035 26538.0582104812 26055.1467907883 818.621825845543 744.536047811557 733.677644248853 23259.9975740726 27477.5471440788 27798.8012888355
545 2720.00000216067 16373.378549167 15059.7541240363 14184.0452144988 20493.7532305757 18027.5863301887 17556.8277363432 71.6280434156438 52.6292437611879 53.6792713632588 79971.287985557 66232.9591782008 64484.6559947199 17935.1502505265 17670.8337770288 16798.447022702 50.4655776389119 30.2203219420911 22.399853795575 36530.3295104875 31701.0838347416 31721.0630814874 28858.680458973 25974.9188328723 25981.927601869 843.793873825428 764.043885435621 734.796551453585 23077.3215307472 26844.734299592 27833.8244501121
546 2725.00000521541 16540.6157173664 15063.3391438248 14218.7443601042 20859.691323931 18169.4923872794 17363.8817671118 85.7386222582759 57.7847256536997 54.6427833245344 81551.0275106531 66438.2101642099 64084.8242473239 18168.4744532504 17644.7761909526 16831.2538886831 40.6514510901971 28.7778866712541 25.2741973420768 37373.9167232776 32187.559285984 31664.3001195216 29438.4397594273 26361.0412227243 25923.0856647223 855.612181438577 747.160180139143 714.327648907441 23443.9045961896 27265.3080474255 28169.8434308689
547 2729.99999821186 16422.0952778671 15107.5587607671 14266.2827579041 20621.0745197293 18351.7230460134 17653.6077878676 56.8806309262519 61.6746851523771 42.3903465325367 80223.2938600223 66782.2903440165 64967.9130613816 17681.1929175349 17882.7814729657 16841.4873606785 32.4091803339963 27.8429150090073 27.6718931927101 36809.1129578792 32176.8528282226 31835.6000759872 28796.2842826702 26420.5731319629 25878.5027084952 822.30388163277 751.724535213564 765.281594108456 23423.3295857525 27320.2606095396 28285.1554154951
548 2735.0000012666 16193.0504250242 15096.2539274044 14227.9090353637 20659.0325577506 18358.4602141399 17558.328241676 69.0820472780652 59.8419415726078 57.0008176693629 80900.975325885 67509.2980637038 64861.4993925497 17929.4922057759 17938.1396592019 17032.811134675 27.7773545561588 30.196003547029 20.4454662023903 36635.9081739133 32475.119926672 32029.8389401782 29143.1600428769 26846.9241655088 26336.9165267133 812.844959801375 771.83381863894 748.121597810469 23400.5201494481 27358.5981097812 28358.6303215884
549 2740.00000432134 16123.4313079108 14918.6364734374 14195.472659939 20483.9530464435 18128.5656883959 17536.4722068999 72.9410325583154 60.215919050898 58.110999637366 80550.0195205131 66927.5564688712 64942.3503224237 17922.3178602687 17801.1984729155 16960.8149455324 46.7468697805878 25.4202827835601 28.1696473716852 36668.8926723572 32096.7776078775 31674.937892469 28914.1823250296 26647.3047614657 25900.8389490304 814.362182144685 736.445722499451 724.020429641493 23255.9144324221 27518.3511095539 28404.5610273096
550 2744.99999731779 16171.095761784 14695.7722590971 14098.9548814842 20233.5429574193 17999.1846989129 17364.9208003046 69.1783985400051 54.8447246063994 50.3414156716916 80120.2097749496 66636.1709451078 64003.2634353806 17717.8146711473 17730.7837621222 16531.3846660852 34.4830181038409 33.17261037494 25.5509533904157 36323.2421149719 31988.7349616084 31459.5379141424 28784.0503727845 26593.8405285793 25444.6571407399 844.646406272633 737.083263344539 720.693986542915 22987.0530052892 27409.1833851623 28199.6940633554
551 2750.00000037253 16312.4329858293 14761.6535348555 14134.6299401416 20601.9192209251 18216.4467722508 17597.7514846397 71.4002668705912 77.3529641175004 68.0726058978737 80115.2391535052 66890.512855187 64492.3525344944 17962.5854298021 17789.9726852669 16884.7615141231 31.8698908327611 19.2822310010194 30.3911803045414 36810.7112803546 32297.8920982134 31777.0222267751 29084.8617266995 27019.6478899859 26180.3212603232 843.437230788439 775.524888385164 724.734101840128 23752.5178850115 27603.4146549516 28072.467091989
552 2755.00000342727 16425.7867319716 14650.8684308113 14335.7913832491 20627.4330420145 17990.3741804873 17699.7974136962 70.3513873998292 62.7066962619408 69.4588273617188 80528.0505706639 66297.5587943606 65065.7061163077 17836.7149066228 17604.4327513708 17000.0701431635 40.7395527552595 32.0530016436949 15.7805726736015 36792.7915231625 31874.413858547 32101.2498434212 28804.7984341927 26645.9286131327 26217.3988407625 803.348634918023 767.340877203309 700.765107019093 23484.3661365822 27271.9612544157 28194.2549122749
553 2760.00000648201 16490.5520959923 14613.9534941154 14517.3160892484 20693.1421304519 18170.4457041179 17720.6558666806 63.1903350477466 67.6763336718447 61.2565437407145 79988.5700395946 67223.673418063 64990.1702923535 17971.4167573656 17882.7909622507 17047.0018480121 44.1257683445093 27.9569709067591 26.5101146212356 36773.232165639 32187.806614071 32144.1493211298 29005.1171963774 27184.6285037547 26031.3994334596 842.425861662755 771.44428263768 700.486279090773 24018.2072363172 27884.1893925307 28053.2782551615
554 2764.99999947846 16354.6029701499 14838.1999682151 14449.0224737419 20666.4675469934 18187.3769023521 17642.8909807701 71.3468309345635 62.3382536598115 53.1151997339382 80581.5694519309 67676.3332068381 65106.6199482443 18075.8000371794 18040.4969629201 16971.9193737786 37.9000710007961 20.4995948314553 31.5853363318829 36982.8158166357 32492.4427697604 31808.1033539318 29027.654300246 26943.4177753705 26065.1033024645 858.354426601455 774.443104135894 723.521938387212 23434.3010082767 27796.6418800532 28082.0281529331
555 2769.99999247491 16566.6903252271 14606.1966429275 14461.7244483164 20516.8401761975 18007.0905626503 17560.7097422985 81.0083040097636 59.4286521490583 54.8694252054343 79790.1091112192 66212.130817742 65063.7121648937 17829.5704304392 17626.8938334036 17046.8704200277 47.0631743354062 30.2796784340989 25.2937493584397 36641.5409211764 31825.7207599474 31934.6533858439 28773.9238535785 26757.0815280476 25919.3334828409 848.224979864455 750.142669282124 747.365670124727 23593.5514076038 27394.0447616548 28158.324520542
556 2775.00000558794 16389.0849686582 14607.7117345811 14273.3911451572 20667.0697415936 18094.5997050554 17770.749972276 54.9838598830129 58.4016536013671 56.643485748628 80432.8292089 66775.0842048591 65015.1171938748 17919.966871198 17653.6247753453 16919.1492958847 40.487170130953 32.2936322594992 20.3475212500986 37124.9716082915 32017.2534780833 31912.0990170595 29142.6874467365 26696.2554521833 26021.3789258835 832.479908856616 750.135117912812 733.908022759417 23419.8651556679 27382.4120433106 28282.759994975
557 2779.99999858439 16584.1350414299 14702.260061776 14279.4817463669 20821.6709969787 18125.4185514212 17674.5415367306 67.6373989830928 67.317980573946 58.6959633869053 80872.8448254475 67113.9559847216 65019.4559759288 18136.8550602132 17846.7797301631 16943.8206158806 44.4335236842199 30.9134277946908 23.3843480376578 37146.7534171292 32325.0597298428 31752.5756021485 29057.376650611 26759.2329967502 26057.4219865449 902.654835861295 734.510331187175 752.626313804313 23676.3088633492 27981.9826388347 28226.7435465513
558 2785.00000163913 16339.5174416102 14532.2361398588 14426.7595903659 20821.7800136883 17975.4719580523 17485.5558824397 66.4590134544129 49.5344434423143 34.2052473000334 81489.1555642643 66537.1905941043 64638.4500405023 18203.623457406 17615.2316969799 16808.8411001773 44.2267247099074 29.0127855965212 25.6286941497479 37348.390674731 31853.518824573 31623.3260063688 29428.9989047154 26539.6826449907 25687.1972271367 849.754487276093 751.618006021351 723.937750991664 23506.0671094744 27703.4932147073 28041.8826912182
559 2789.99999463558 16317.9225149386 14773.142448228 13251.4639398869 20799.8224013608 18054.2927796 17155.7098808852 64.68332295822 61.1118095365281 40.1586288223843 81183.9237776294 66749.9591389472 60842.9170195585 18223.153415329 17891.2558801731 16139.5695665408 34.322817588762 27.9647964398723 23.8233601143354 37181.6570581559 32029.2611895642 30218.8909670783 29459.8712893347 26559.5367619073 25113.3017778224 873.445835638261 710.788403752712 686.829446019177 23563.3426416831 27936.183815615 26323.2573664925
560 2794.99999769032 16281.876653546 14793.4235073193 12184.5009183489 20598.5048824178 17918.6897418639 16628.767437071 55.3064654374867 52.8918294744051 43.0198013072287 80679.0585299905 66434.2017778679 57306.1569304871 17867.2712138357 17804.6763028461 15059.1904239536 29.2004344170864 26.9935087881731 31.679610007744 36651.2686562485 31825.9115491751 28506.9433061401 28904.623872135 26354.9158755185 24286.016299117 846.203777975228 733.104159047159 767.905833511959 23347.4971406799 27795.0708575749 23822.9835201553
